photo_url,altocumulus,altostratus,cirrocumulus,cirrostratus,cirrus,cumulonimbus,cumulus,nimbostratus,stratocumulus,stratus,local_path
https://data.globe.gov/system/photos/2025/08/24/4687398/original.jpg,0,1,0,1,0,0,0,0,0,1,cloud_images/cloud_1746.jpg
https://data.globe.gov/system/photos/2025/08/24/4687399/original.jpg,0,1,0,1,0,0,0,0,0,1,cloud_images/cloud_1747.jpg
https://data.globe.gov/system/photos/2025/08/24/4687400/original.jpg,0,1,0,1,0,0,0,0,0,1,cloud_images/cloud_1748.jpg
https://data.globe.gov/system/photos/2025/08/24/4687401/original.jpg,0,1,0,1,0,0,0,0,0,1,cloud_images/cloud_1749.jpg
https://data.globe.gov/system/photos/2025/08/24/4687404/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1750.jpg
https://data.globe.gov/system/photos/2025/08/24/4687406/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1751.jpg
https://data.globe.gov/system/photos/2025/08/24/4687407/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1752.jpg
https://data.globe.gov/system/photos/2025/08/24/4687540/original.jpg,0,1,0,0,1,0,0,0,0,1,cloud_images/cloud_1753.jpg
https://data.globe.gov/system/photos/2025/08/24/4687541/original.jpg,0,1,0,0,1,0,0,0,0,1,cloud_images/cloud_1754.jpg
https://data.globe.gov/system/photos/2025/08/24/4687542/original.jpg,0,1,0,0,1,0,0,0,0,1,cloud_images/cloud_1755.jpg
https://data.globe.gov/system/photos/2025/08/24/4687543/original.jpg,0,1,0,0,1,0,0,0,0,1,cloud_images/cloud_1756.jpg
https://data.globe.gov/system/photos/2025/08/24/4687544/original.jpg,0,1,0,0,1,0,0,0,0,1,cloud_images/cloud_1757.jpg
https://data.globe.gov/system/photos/2025/08/24/4687956/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1758.jpg
https://data.globe.gov/system/photos/2025/08/24/4687957/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1759.jpg
https://data.globe.gov/system/photos/2025/08/24/4687958/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1760.jpg
https://data.globe.gov/system/photos/2025/08/24/4687959/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1761.jpg
https://data.globe.gov/system/photos/2025/08/24/4687960/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1762.jpg
https://data.globe.gov/system/photos/2025/08/24/4687962/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1763.jpg
https://data.globe.gov/system/photos/2025/08/24/4687963/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1764.jpg
https://data.globe.gov/system/photos/2025/08/24/4687964/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1765.jpg
https://data.globe.gov/system/photos/2025/08/24/4687965/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1766.jpg
https://data.globe.gov/system/photos/2025/08/24/4687966/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1767.jpg
https://data.globe.gov/system/photos/2025/08/24/4687389/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1768.jpg
https://data.globe.gov/system/photos/2025/08/24/4687390/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1769.jpg
https://data.globe.gov/system/photos/2025/08/24/4687391/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1770.jpg
https://data.globe.gov/system/photos/2025/08/24/4687392/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1771.jpg
https://data.globe.gov/system/photos/2025/08/24/4687393/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1772.jpg
https://data.globe.gov/system/photos/2025/08/24/4688036/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1773.jpg
https://data.globe.gov/system/photos/2025/08/24/4688037/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1774.jpg
https://data.globe.gov/system/photos/2025/08/24/4688038/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1775.jpg
https://data.globe.gov/system/photos/2025/08/24/4688039/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1776.jpg
https://data.globe.gov/system/photos/2025/08/24/4688040/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1777.jpg
https://data.globe.gov/system/photos/2025/08/24/4688042/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1778.jpg
https://data.globe.gov/system/photos/2025/08/24/4688043/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1779.jpg
https://data.globe.gov/system/photos/2025/08/24/4688044/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1780.jpg
https://data.globe.gov/system/photos/2025/08/24/4688045/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1781.jpg
https://data.globe.gov/system/photos/2025/08/24/4688046/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1782.jpg
https://data.globe.gov/system/photos/2025/08/24/4688048/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1783.jpg
https://data.globe.gov/system/photos/2025/08/24/4688049/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1784.jpg
https://data.globe.gov/system/photos/2025/08/24/4688050/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1785.jpg
https://data.globe.gov/system/photos/2025/08/24/4688051/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1786.jpg
https://data.globe.gov/system/photos/2025/08/24/4688052/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1787.jpg
https://data.globe.gov/system/photos/2025/08/24/4687476/original.jpg,0,0,0,1,1,0,0,0,0,0,cloud_images/cloud_1788.jpg
https://data.globe.gov/system/photos/2025/08/24/4687481/original.jpg,0,0,0,1,1,0,0,0,0,0,cloud_images/cloud_1789.jpg
https://data.globe.gov/system/photos/2025/08/24/4687504/original.jpg,0,0,0,1,1,0,0,0,0,0,cloud_images/cloud_1790.jpg
https://data.globe.gov/system/photos/2025/08/24/4688128/original.jpg,1,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1791.jpg
https://data.globe.gov/system/photos/2025/08/24/4688129/original.jpg,1,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1792.jpg
https://data.globe.gov/system/photos/2025/08/24/4688130/original.jpg,1,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1793.jpg
https://data.globe.gov/system/photos/2025/08/24/4688131/original.jpg,1,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1794.jpg
https://data.globe.gov/system/photos/2025/08/24/4688132/original.jpg,1,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1795.jpg
https://data.globe.gov/system/photos/2025/08/24/4688120/original.jpg,0,0,1,0,0,0,1,0,0,1,cloud_images/cloud_1796.jpg
https://data.globe.gov/system/photos/2025/08/24/4688121/original.jpg,0,0,1,0,0,0,1,0,0,1,cloud_images/cloud_1797.jpg
https://data.globe.gov/system/photos/2025/08/24/4688122/original.jpg,0,0,1,0,0,0,1,0,0,1,cloud_images/cloud_1798.jpg
https://data.globe.gov/system/photos/2025/08/24/4688123/original.jpg,0,0,1,0,0,0,1,0,0,1,cloud_images/cloud_1799.jpg
https://data.globe.gov/system/photos/2025/08/24/4688124/original.jpg,0,0,1,0,0,0,1,0,0,1,cloud_images/cloud_1800.jpg
https://data.globe.gov/system/photos/2025/08/24/4687769/original.jpg,1,1,1,1,0,1,1,0,1,0,cloud_images/cloud_1801.jpg
https://data.globe.gov/system/photos/2025/08/24/4687770/original.jpg,1,1,1,1,0,1,1,0,1,0,cloud_images/cloud_1802.jpg
https://data.globe.gov/system/photos/2025/08/24/4687771/original.jpg,1,1,1,1,0,1,1,0,1,0,cloud_images/cloud_1803.jpg
https://data.globe.gov/system/photos/2025/08/24/4687772/original.jpg,1,1,1,1,0,1,1,0,1,0,cloud_images/cloud_1804.jpg
https://data.globe.gov/system/photos/2025/08/24/4687773/original.jpg,1,1,1,1,0,1,1,0,1,0,cloud_images/cloud_1805.jpg
https://data.globe.gov/system/photos/2025/08/24/4687860/original.jpg,1,1,1,0,0,0,0,0,0,0,cloud_images/cloud_1806.jpg
https://data.globe.gov/system/photos/2025/08/24/4687861/original.jpg,1,1,1,0,0,0,0,0,0,0,cloud_images/cloud_1807.jpg
https://data.globe.gov/system/photos/2025/08/24/4687862/original.jpg,1,1,1,0,0,0,0,0,0,0,cloud_images/cloud_1808.jpg
https://data.globe.gov/system/photos/2025/08/24/4688134/original.jpg,1,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1809.jpg
https://data.globe.gov/system/photos/2025/08/24/4688135/original.jpg,1,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1810.jpg
https://data.globe.gov/system/photos/2025/08/24/4688136/original.jpg,1,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1811.jpg
https://data.globe.gov/system/photos/2025/08/24/4688137/original.jpg,1,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1812.jpg
https://data.globe.gov/system/photos/2025/08/24/4688138/original.jpg,1,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1813.jpg
https://data.globe.gov/system/photos/2025/08/24/4687448/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1814.jpg
https://data.globe.gov/system/photos/2025/08/24/4687449/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1815.jpg
https://data.globe.gov/system/photos/2025/08/24/4687337/original.jpg,1,1,0,1,0,0,1,0,0,0,cloud_images/cloud_1816.jpg
https://data.globe.gov/system/photos/2025/08/24/4687338/original.jpg,1,1,0,1,0,0,1,0,0,0,cloud_images/cloud_1817.jpg
https://data.globe.gov/system/photos/2025/08/24/4687339/original.jpg,1,1,0,1,0,0,1,0,0,0,cloud_images/cloud_1818.jpg
https://data.globe.gov/system/photos/2025/08/24/4687340/original.jpg,1,1,0,1,0,0,1,0,0,0,cloud_images/cloud_1819.jpg
https://data.globe.gov/system/photos/2025/08/24/4687341/original.jpg,1,1,0,1,0,0,1,0,0,0,cloud_images/cloud_1820.jpg
https://data.globe.gov/system/photos/2025/08/24/4687869/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1821.jpg
https://data.globe.gov/system/photos/2025/08/24/4687870/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1822.jpg
https://data.globe.gov/system/photos/2025/08/24/4687871/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1823.jpg
https://data.globe.gov/system/photos/2025/08/24/4687854/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1824.jpg
https://data.globe.gov/system/photos/2025/08/24/4687855/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1825.jpg
https://data.globe.gov/system/photos/2025/08/24/4687856/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1826.jpg
https://data.globe.gov/system/photos/2025/08/24/4687857/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1827.jpg
https://data.globe.gov/system/photos/2025/08/24/4687858/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1828.jpg
https://data.globe.gov/system/photos/2025/08/24/4687349/original.jpg,0,1,0,1,0,0,0,1,1,0,cloud_images/cloud_1829.jpg
https://data.globe.gov/system/photos/2025/08/24/4687350/original.jpg,0,1,0,1,0,0,0,1,1,0,cloud_images/cloud_1830.jpg
https://data.globe.gov/system/photos/2025/08/24/4687351/original.jpg,0,1,0,1,0,0,0,1,1,0,cloud_images/cloud_1831.jpg
https://data.globe.gov/system/photos/2025/08/24/4687352/original.jpg,0,1,0,1,0,0,0,1,1,0,cloud_images/cloud_1832.jpg
https://data.globe.gov/system/photos/2025/08/24/4687353/original.jpg,0,1,0,1,0,0,0,1,1,0,cloud_images/cloud_1833.jpg
https://data.globe.gov/system/photos/2025/08/24/4688169/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1834.jpg
https://data.globe.gov/system/photos/2025/08/24/4688170/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1835.jpg
https://data.globe.gov/system/photos/2025/08/24/4688171/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1836.jpg
https://data.globe.gov/system/photos/2025/08/24/4688172/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1837.jpg
https://data.globe.gov/system/photos/2025/08/24/4688173/original.jpg,0,0,0,0,1,0,0,0,0,0,cloud_images/cloud_1838.jpg
https://data.globe.gov/system/photos/2025/08/24/4687890/original.jpg,0,0,1,0,0,0,0,0,1,0,cloud_images/cloud_1839.jpg
https://data.globe.gov/system/photos/2025/08/24/4687891/original.jpg,0,0,1,0,0,0,0,0,1,0,cloud_images/cloud_1840.jpg
https://data.globe.gov/system/photos/2025/08/24/4687892/original.jpg,0,0,1,0,0,0,0,0,1,0,cloud_images/cloud_1841.jpg
https://data.globe.gov/system/photos/2025/08/24/4688187/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1842.jpg
https://data.globe.gov/system/photos/2025/08/24/4688188/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1843.jpg
https://data.globe.gov/system/photos/2025/08/24/4688189/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1844.jpg
https://data.globe.gov/system/photos/2025/08/24/4688190/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1845.jpg
https://data.globe.gov/system/photos/2025/08/24/4688191/original.jpg,0,0,0,0,0,0,0,0,1,0,cloud_images/cloud_1846.jpg
https://data.globe.gov/system/photos/2025/08/24/4687799/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1847.jpg
https://data.globe.gov/system/photos/2025/08/24/4687800/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1848.jpg
https://data.globe.gov/system/photos/2025/08/24/4687801/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1849.jpg
https://data.globe.gov/system/photos/2025/08/24/4687802/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1850.jpg
https://data.globe.gov/system/photos/2025/08/24/4687803/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1851.jpg
https://data.globe.gov/system/photos/2025/08/24/4687355/original.jpg,0,0,0,0,0,0,0,0,1,1,cloud_images/cloud_1852.jpg
https://data.globe.gov/system/photos/2025/08/24/4687356/original.jpg,0,0,0,0,0,0,0,0,1,1,cloud_images/cloud_1853.jpg
https://data.globe.gov/system/photos/2025/08/24/4687357/original.jpg,0,0,0,0,0,0,0,0,1,1,cloud_images/cloud_1854.jpg
https://data.globe.gov/system/photos/2025/08/24/4687358/original.jpg,0,0,0,0,0,0,0,0,1,1,cloud_images/cloud_1855.jpg
https://data.globe.gov/system/photos/2025/08/24/4687359/original.jpg,0,0,0,0,0,0,0,0,1,1,cloud_images/cloud_1856.jpg
https://data.globe.gov/system/photos/2025/08/24/4687467/original.jpg,1,0,1,1,0,0,0,0,1,0,cloud_images/cloud_1857.jpg
https://data.globe.gov/system/photos/2025/08/24/4687469/original.jpg,1,0,1,1,0,0,0,0,1,0,cloud_images/cloud_1858.jpg
https://data.globe.gov/system/photos/2025/08/24/4687470/original.jpg,1,0,1,1,0,0,0,0,1,0,cloud_images/cloud_1859.jpg
https://data.globe.gov/system/photos/2025/08/24/4687471/original.jpg,1,0,1,1,0,0,0,0,1,0,cloud_images/cloud_1860.jpg
https://data.globe.gov/system/photos/2025/08/24/4687472/original.jpg,1,0,1,1,0,0,0,0,1,0,cloud_images/cloud_1861.jpg
https://data.globe.gov/system/photos/2025/08/24/4687949/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1862.jpg
https://data.globe.gov/system/photos/2025/08/24/4687950/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1863.jpg
https://data.globe.gov/system/photos/2025/08/24/4687951/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1864.jpg
https://data.globe.gov/system/photos/2025/08/24/4687952/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1865.jpg
https://data.globe.gov/system/photos/2025/08/24/4687953/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1866.jpg
https://data.globe.gov/system/photos/2025/08/24/4687943/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1867.jpg
https://data.globe.gov/system/photos/2025/08/24/4687944/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1868.jpg
https://data.globe.gov/system/photos/2025/08/24/4687945/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1869.jpg
https://data.globe.gov/system/photos/2025/08/24/4687946/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1870.jpg
https://data.globe.gov/system/photos/2025/08/24/4687947/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1871.jpg
https://data.globe.gov/system/photos/2025/08/24/4687968/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1872.jpg
https://data.globe.gov/system/photos/2025/08/24/4687969/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1873.jpg
https://data.globe.gov/system/photos/2025/08/24/4687970/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1874.jpg
https://data.globe.gov/system/photos/2025/08/24/4687971/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1875.jpg
https://data.globe.gov/system/photos/2025/08/24/4687972/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1876.jpg
https://data.globe.gov/system/photos/2025/08/24/4688066/original.jpg,1,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1877.jpg
https://data.globe.gov/system/photos/2025/08/24/4688067/original.jpg,1,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1878.jpg
https://data.globe.gov/system/photos/2025/08/24/4688068/original.jpg,1,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1879.jpg
https://data.globe.gov/system/photos/2025/08/24/4687829/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1880.jpg
https://data.globe.gov/system/photos/2025/08/24/4687830/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1881.jpg
https://data.globe.gov/system/photos/2025/08/24/4687831/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1882.jpg
https://data.globe.gov/system/photos/2025/08/24/4687832/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1883.jpg
https://data.globe.gov/system/photos/2025/08/24/4687833/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1884.jpg
https://data.globe.gov/system/photos/2025/08/24/4688157/original.jpg,0,1,0,0,0,0,0,0,0,0,cloud_images/cloud_1885.jpg
https://data.globe.gov/system/photos/2025/08/24/4688158/original.jpg,0,1,0,0,0,0,0,0,0,0,cloud_images/cloud_1886.jpg
https://data.globe.gov/system/photos/2025/08/24/4688159/original.jpg,0,1,0,0,0,0,0,0,0,0,cloud_images/cloud_1887.jpg
https://data.globe.gov/system/photos/2025/08/24/4688160/original.jpg,0,1,0,0,0,0,0,0,0,0,cloud_images/cloud_1888.jpg
https://data.globe.gov/system/photos/2025/08/24/4688161/original.jpg,0,1,0,0,0,0,0,0,0,0,cloud_images/cloud_1889.jpg
https://data.globe.gov/system/photos/2025/08/24/4688090/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1890.jpg
https://data.globe.gov/system/photos/2025/08/24/4688091/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1891.jpg
https://data.globe.gov/system/photos/2025/08/24/4688092/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1892.jpg
https://data.globe.gov/system/photos/2025/08/24/4688093/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1893.jpg
https://data.globe.gov/system/photos/2025/08/24/4688094/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1894.jpg
https://data.globe.gov/system/photos/2025/08/24/4687327/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1895.jpg
https://data.globe.gov/system/photos/2025/08/24/4687328/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1896.jpg
https://data.globe.gov/system/photos/2025/08/24/4687329/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1897.jpg
https://data.globe.gov/system/photos/2025/08/24/4687330/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1898.jpg
https://data.globe.gov/system/photos/2025/08/24/4687331/original.jpg,1,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1899.jpg
https://data.globe.gov/system/photos/2025/08/24/4687421/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1900.jpg
https://data.globe.gov/system/photos/2025/08/24/4687422/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1901.jpg
https://data.globe.gov/system/photos/2025/08/24/4687423/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1902.jpg
https://data.globe.gov/system/photos/2025/08/24/4687424/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1903.jpg
https://data.globe.gov/system/photos/2025/08/24/4687425/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1904.jpg
https://data.globe.gov/system/photos/2025/08/24/4688071/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1905.jpg
https://data.globe.gov/system/photos/2025/08/24/4688072/original.jpg,0,0,0,0,0,0,1,0,0,0,cloud_images/cloud_1906.jpg
https://data.globe.gov/system/photos/2025/08/24/4687273/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1907.jpg
https://data.globe.gov/system/photos/2025/08/24/4687274/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1908.jpg
https://data.globe.gov/system/photos/2025/08/24/4687275/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1909.jpg
https://data.globe.gov/system/photos/2025/08/24/4687276/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1910.jpg
https://data.globe.gov/system/photos/2025/08/24/4687277/original.jpg,0,0,1,0,1,0,1,0,0,0,cloud_images/cloud_1911.jpg
https://data.globe.gov/system/photos/2025/08/24/4687643/original.jpg,0,0,0,0,0,0,0,1,0,0,cloud_images/cloud_1912.jpg
https://data.globe.gov/system/photos/2025/08/24/4687644/original.jpg,0,0,0,0,0,0,0,1,0,0,cloud_images/cloud_1913.jpg
https://data.globe.gov/system/photos/2025/08/24/4687645/original.jpg,0,0,0,0,0,0,0,1,0,0,cloud_images/cloud_1914.jpg
https://data.globe.gov/system/photos/2025/08/24/4687646/original.jpg,0,0,0,0,0,0,0,1,0,0,cloud_images/cloud_1915.jpg
https://data.globe.gov/system/photos/2025/08/24/4687647/original.jpg,0,0,0,0,0,0,0,1,0,0,cloud_images/cloud_1916.jpg
https://data.globe.gov/system/photos/2025/08/24/4687753/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1917.jpg
https://data.globe.gov/system/photos/2025/08/24/4687754/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1918.jpg
https://data.globe.gov/system/photos/2025/08/24/4687755/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1919.jpg
https://data.globe.gov/system/photos/2025/08/24/4687756/original.jpg,0,0,0,0,1,0,1,0,0,0,cloud_images/cloud_1920.jpg
https://data.globe.gov/system/photos/2025/08/24/4687253/original.jpg,1,0,1,0,1,0,1,0,1,0,cloud_images/cloud_1921.jpg
https://data.globe.gov/system/photos/2025/08/24/4687254/original.jpg,1,0,1,0,1,0,1,0,1,0,cloud_images/cloud_1922.jpg
https://data.globe.gov/system/photos/2025/08/24/4687255/original.jpg,1,0,1,0,1,0,1,0,1,0,cloud_images/cloud_1923.jpg
https://data.globe.gov/system/photos/2025/08/24/4687256/original.jpg,1,0,1,0,1,0,1,0,1,0,cloud_images/cloud_1924.jpg
https://data.globe.gov/system/photos/2025/08/24/4687257/original.jpg,1,0,1,0,1,0,1,0,1,0,cloud_images/cloud_1925.jpg
https://data.globe.gov/system/photos/2025/08/24/4687395/original.jpg,0,1,0,1,0,0,0,1,1,0,cloud_images/cloud_1926.jpg
https://data.globe.gov/system/photos/2025/08/24/4687396/original.jpg,0,1,0,1,0,0,0,1,1,0,cloud_images/cloud_1927.jpg
https://data.globe.gov/system/photos/2025/08/24/4687717/original.jpg,0,1,0,1,0,0,0,0,1,0,cloud_images/cloud_1928.jpg
https://data.globe.gov/system/photos/2025/08/24/4687718/original.jpg,0,1,0,1,0,0,0,0,1,0,cloud_images/cloud_1929.jpg
